time,wind_speed,wind_direction
2023-09-10 05:00,1.5405036465691102,
2023-09-10 06:00,1.4767109797583837,357.27747839373677
2023-09-10 07:00,1.5293291949823695,334.3821397607204
2023-09-10 08:00,1.4928790146275552,339.09617044158625
2023-09-10 09:00,1.434941790176096,338.6125258746488
2023-09-10 10:00,1.4072866928510679,336.2560071996857
2023-09-10 11:00,1.5289829168484332,334.43583880095355
2023-09-10 12:00,1.4125593696201297,337.56213514446006
2023-09-10 13:00,1.407703402246869,351.3266845644552
2023-09-10 14:00,1.7174125879655164,7.444885801837927
2023-09-10 15:00,1.9175217871228458,13.822297948303401
2023-09-10 16:00,1.955413315,8.682575431011685
2023-09-10 17:00,2.2949434892551084,356.19826113695837
2023-09-10 18:00,2.5892886518116818,349.75091505361974
2023-09-10 19:00,3.172346474454503,0.4680595421611997
2023-09-10 20:00,3.3058536538853525,357.73215441675126
2023-09-10 21:00,3.3706934478062838,353.6940781945207
2023-09-10 22:00,2.9988726048596375,0.6216800339832957
2023-09-10 23:00,2.479516182093544,15.268456780545307
2023-09-11 00:00,2.2810842408771306,9.544511907612673
2023-09-11 01:00,2.419082279854178,
2023-09-11 02:00,2.135626581336871,21.30507641278473
2023-09-11 03:00,1.8493885257942007,
2023-09-11 04:00,1.8228889860934314,
2023-09-11 05:00,1.8349835747576724,349.9992470061675
2023-09-11 06:00,1.7559275409887376,355.9885889431103
2023-09-11 07:00,1.691563956847208,
2023-09-11 08:00,1.5769242246821908,10.23992526343011
2023-09-11 09:00,1.8423145933609937,
2023-09-11 10:00,1.8462439685591834,345.9259478656271
2023-09-11 11:00,1.645298668062198,
2023-09-11 12:00,0.9631847756911504,
2023-09-11 13:00,0.7905549881313723,352.1651512702026
2023-09-11 14:00,1.355506255856702,350.20572472815974
2023-09-11 15:00,1.1417965288260135,323.4733232433875
2023-09-11 16:00,0.9372292368222905,316.6412767269744
2023-09-11 17:00,0.8689680637431035,302.1606274661374
2023-09-11 18:00,1.1751604191639269,291.1211765374912
2023-09-11 19:00,1.5818489780590312,297.77018172211274
2023-09-11 20:00,1.5559175369585585,328.5025350419798
2023-09-11 21:00,1.3509853032699974,7.718895769317044
2023-09-11 22:00,1.7251193763274115,29.55222014212717
2023-09-11 23:00,1.5889706983737297,34.02182325222407
2023-09-12 00:00,1.7588010201363267,48.96023690255919
2023-09-12 01:00,1.758184056784869,
2023-09-12 02:00,1.8693256197776096,83.19686677531934
2023-09-12 03:00,1.7686421060387894,104.85905253989148
2023-09-12 04:00,2.035505959918667,
2023-09-12 05:00,2.182264768141233,144.14250079799268
2023-09-12 06:00,2.1774603529550656,161.07298429770572
2023-09-12 07:00,2.3936198319055744,169.46359190917815
2023-09-12 08:00,2.559287982541261,194.27527051493607
2023-09-12 09:00,3.3077761428993795,228.94601587008356
2023-09-12 10:00,3.3671856457029516,247.82886073187615
2023-09-12 11:00,2.749666132423831,253.86375000627334
2023-09-12 12:00,2.660862074531613,255.46531304031055
2023-09-12 13:00,2.799013837875246,259.8729294
2023-09-12 14:00,4.121167205786197,278.41332748273175
2023-09-12 15:00,3.6334436619879713,291.4536757
2023-09-12 16:00,3.2212766079767934,294.4591661449324
2023-09-12 17:00,2.7983099558957294,286.25012169229416
2023-09-12 18:00,2.9384668092564183,274.1018493529065
2023-09-12 19:00,2.987733163327052,295.96734324836035
2023-09-12 20:00,3.0358713792352123,300.9081934642446
2023-09-12 21:00,3.117313484355871,309.1350449165582
2023-09-12 22:00,3.4537249505889225,320.9961487774506
2023-09-12 23:00,3.1836062721718963,339.7751371622407
2023-09-13 00:00,3.285494948,351.3710714257528
2023-09-13 01:00,3.651408605,355.0795732658823
2023-09-13 02:00,3.702705327244958,358.7000990288965
2023-09-13 03:00,3.4046221735480913,3.0039226226657547
2023-09-13 04:00,3.113031472137866,5.743280236790213
2023-09-13 05:00,2.7176208800865913,2.7355786316277317
2023-09-13 06:00,2.419217122411159,358.2395405443609
2023-09-13 07:00,2.4181400176818335,343.18107412188306
2023-09-13 08:00,2.266053948986717,336.21081751715343
2023-09-13 09:00,2.329555287705703,331.8906069371878
2023-09-13 10:00,2.554821911849345,327.9878907908534
2023-09-13 11:00,2.6640706928335973,323.7130185173247
2023-09-13 12:00,2.6944515812499326,319.31353585713515
2023-09-13 13:00,3.2101258785985523,317.82410356707487
2023-09-13 14:00,3.269282053724882,315.8913341821105
2023-09-13 15:00,3.4328154067943983,318.5882510051287
2023-09-13 16:00,3.4069397976499256,323.7922612855742
2023-09-13 17:00,3.5270934291040192,328.5802638504337
2023-09-13 18:00,3.726755913420878,335.5869083539564
2023-09-13 19:00,3.507337442415033,340.9297116045748
2023-09-13 20:00,3.3424170521355165,344.1668396
2023-09-13 21:00,3.018540611,348.6354822436206
2023-09-13 22:00,2.714827253128451,
2023-09-13 23:00,2.5872636519576693,6.626297721198455
2023-09-14 00:00,2.243795007217364,20.41594486687785
2023-09-14 01:00,2.0520250131125772,29.015111153434077
2023-09-14 02:00,1.9198660243289378,31.139821149283932
2023-09-14 03:00,1.808013113613087,32.565786525648036
2023-09-14 04:00,1.6728750486306774,33.50054993272744
2023-09-14 05:00,1.4732714936167626,32.72413313785586
2023-09-14 06:00,0.96481176,32.46198194432429
2023-09-14 07:00,1.5169896476783231,245.98699471050753
2023-09-14 08:00,1.4371385057718231,254.84537843468746
2023-09-14 09:00,1.4133882268366549,274.4054428846493
2023-09-14 10:00,1.4754442214787031,299.7992117101396
2023-09-14 11:00,1.5387559695041106,318.3589248328251
2023-09-14 12:00,1.2214298113409139,334.9936976
2023-09-14 13:00,0.8674033960890377,345.9494466244911
2023-09-14 14:00,1.257420590978732,350.33906237724096
2023-09-14 15:00,1.7228567904787564,342.2326708296238
2023-09-14 16:00,1.802696216778494,341.7198058841025
2023-09-14 17:00,1.679558825301468,343.81998220311016
2023-09-14 18:00,1.584590200601935,342.7227515143702
2023-09-14 19:00,2.233244409083859,339.4816277347791
2023-09-14 20:00,2.399200605,351.9502052598948
2023-09-14 21:00,2.199020907285654,3.1475171864006484
2023-09-14 22:00,1.8937671215701553,18.199788675583477
2023-09-14 23:00,1.6777825566401157,32.28881833
2023-09-15 00:00,1.9203308299977222,35.036012562821384
2023-09-15 01:00,2.0171820719953693,
2023-09-15 02:00,1.9655850545071223,42.26694683615284
2023-09-15 03:00,1.7648259215855815,52.41530204
2023-09-15 04:00,1.6346369095536657,69.51091211
2023-09-15 05:00,1.6589276158420363,88.88992190580927
2023-09-15 06:00,1.665626600309071,102.79794139592786
2023-09-15 07:00,1.5163044517747934,114.19386077511706
2023-09-15 08:00,1.4540952445634463,119.55150754829623
2023-09-15 09:00,1.3454451663785099,120.66442473906409
2023-09-15 10:00,1.4215786625438256,122.60131215101342
2023-09-15 11:00,1.5041309854763083,124.80254467396685
2023-09-15 12:00,1.2254852701401608,128.1378414241973
2023-09-15 13:00,0.8872193362082261,131.9934221776664
2023-09-15 14:00,0.9066572004902647,138.92380692844654
2023-09-15 15:00,0.8297842062145417,152.11224656067043
2023-09-15 16:00,0.49282532101256626,130.83245273135242
2023-09-15 17:00,0.3198125204797678,13.425632780834576
2023-09-15 18:00,0.7185459052316407,344.30046673869174
2023-09-15 19:00,0.45623863141957977,342.7168215743098
2023-09-15 20:00,0.6802067217789726,2.1588426177246447
2023-09-15 21:00,0.8149187540967335,348.5840572837441
2023-09-15 22:00,0.8254467501285968,347.6398177787541
2023-09-15 23:00,0.898137654,4.108626574743369
2023-09-16 00:00,1.1827728626363767,6.729981359925034
2023-09-16 01:00,1.1957147317151826,24.98419369268231
2023-09-16 02:00,1.1502277917697135,54.926298358876295
2023-09-16 03:00,1.1682966594775728,88.05530721183737
2023-09-16 04:00,1.3024671540441797,
2023-09-16 05:00,1.3830862493798386,140.90637230676475
2023-09-16 06:00,1.5326258843451475,159.5235428942019
2023-09-16 07:00,2.0968125814956498,
2023-09-16 08:00,2.0104093659971722,193.84230610521305
2023-09-16 09:00,1.880711558479968,196.0555207998955
2023-09-16 10:00,1.7263146089007644,198.8559007685628
2023-09-16 11:00,1.6001431279686726,199.1887532079249
2023-09-16 12:00,1.1740871523979637,190.40334153972887
2023-09-16 13:00,0.6627287376625914,
2023-09-16 14:00,1.055498825884738,219.99316770118457
2023-09-16 15:00,1.6545356831870308,
2023-09-16 16:00,1.0678246640472508,245.9539153299135
2023-09-16 17:00,0.7974234948244122,261.3252057
2023-09-16 18:00,0.9602426140731005,265.50503287773415
2023-09-16 19:00,1.070034461147952,273.13886216536036
2023-09-16 20:00,0.9902844106719854,266.8512971301574
2023-09-16 21:00,0.8511706810212423,265.8842233405782
2023-09-16 22:00,1.0241128442941179,257.03423292333184
2023-09-16 23:00,1.0298868918350501,
2023-09-17 00:00,1.008237157811142,219.5151538198859
2023-09-17 01:00,1.6118524026313268,
2023-09-17 02:00,1.775137296044699,206.5931561105101
2023-09-17 03:00,2.193995379966864,218.66662447512076
2023-09-17 04:00,2.3725939376020704,224.9911626013701
2023-09-17 05:00,2.1383892637877593,
2023-09-17 06:00,1.9181809262301643,
2023-09-17 07:00,2.0012130794251353,309.6901649235664
2023-09-17 08:00,1.4063832398001552,293.06414339953574
2023-09-17 09:00,1.0355961135491984,258.9525124020267
2023-09-17 10:00,0.9888169486883438,
2023-09-17 11:00,1.1255767068206022,303.36684009486237
2023-09-17 12:00,0.8916731661789943,307.9991213721997
2023-09-17 13:00,0.5599334673047189,318.9677633
2023-09-17 14:00,1.000685680546308,345.05466216705037
2023-09-17 15:00,1.5739358309288514,354.4435746
2023-09-17 16:00,1.978606182864102,357.8241726833349
2023-09-17 17:00,1.824761300544905,2.347740604164585
2023-09-17 18:00,1.7918788041022673,355.7044008751737
2023-09-17 19:00,2.0070957160768312,346.6496275271205
2023-09-17 20:00,2.6852289034787216,348.5162955
2023-09-17 21:00,3.179730137077865,2.2692674394616574
2023-09-17 22:00,3.077703021072397,3.1973345407283773
2023-09-17 23:00,2.752187403127233,356.6258672397223
2023-09-18 00:00,2.782605967,5.141048460276636
2023-09-18 01:00,2.5912101505119445,6.295635384
2023-09-18 02:00,2.24717161,4.0464928929434905
2023-09-18 03:00,2.152900449928829,352.52726549866554
2023-09-18 04:00,2.304245958276816,341.6065531709688
2023-09-18 05:00,2.51964715,334.8420155004741
2023-09-18 06:00,2.603905692654036,329.9545201110334
2023-09-18 07:00,2.6851065390605853,323.54190302312475
2023-09-18 08:00,2.802596833520657,316.8398909632094
2023-09-18 09:00,2.972740220604301,312.64587279154506
2023-09-18 10:00,3.0527366554423088,311.4324984238393
2023-09-18 11:00,3.120290177359157,311.09672602910734
2023-09-18 12:00,3.3035848637571608,317.89281163265906
2023-09-18 13:00,3.914759460162494,327.4370005534563
2023-09-18 14:00,4.358356398209097,336.85213393312694
2023-09-18 15:00,4.309004607918598,338.27915744994885
2023-09-18 16:00,4.542125709675144,339.26277486796454
2023-09-18 17:00,4.665122144294418,340.78762512019136
2023-09-18 18:00,4.8689894243268945,343.0815389469396
2023-09-18 19:00,5.162109093884487,336.97753668846644
2023-09-18 20:00,5.116596121979462,341.48445746500147
2023-09-18 21:00,4.902555637300507,346.07136145827275
2023-09-18 22:00,4.5055687132522415,348.8028164465727
2023-09-18 23:00,3.676810523991826,353.31533766465947
2023-09-19 00:00,3.136493074395086,358.90797374506644
2023-09-19 01:00,2.605434796584115,2.3171804091897457
2023-09-19 02:00,2.1256061458669784,357.9930082422965
2023-09-19 03:00,1.817839129652965,349.96201510361004
2023-09-19 04:00,1.643800430202441,340.5667992
2023-09-19 05:00,1.5865702276858706,328.58139952042495
2023-09-19 06:00,1.583214727942913,315.87424915922344
2023-09-19 07:00,1.8146449952588681,
2023-09-19 08:00,1.8024895381849848,295.32380775238244
2023-09-19 09:00,1.8240303354468845,287.12469487135286
2023-09-19 10:00,1.7428665412975253,280.9745528567366
2023-09-19 11:00,1.5875231685076645,273.34540511711543
2023-09-19 12:00,1.4044282423479042,265.36431169414544
2023-09-19 13:00,1.085952625940643,263.68795870310686
2023-09-19 14:00,1.3725567075157485,275.61862028312646
2023-09-19 15:00,1.828590610294836,289.0345081
2023-09-19 16:00,2.0280321462094157,292.72327373859594
2023-09-19 17:00,2.131687620151798,286.32701748330015
2023-09-19 18:00,2.200296432961988,278.69324879193977
2023-09-19 19:00,2.180346290373636,
2023-09-19 20:00,1.934874332052514,286.05250751228994
2023-09-19 21:00,1.7048604803147527,
2023-09-19 22:00,1.2285585033083608,
2023-09-19 23:00,1.4009371907456156,13.411387765783502
2023-09-20 00:00,1.699826506208327,29.693809050650202
2023-09-20 01:00,1.8779933393319301,43.83821569
2023-09-20 02:00,1.9674593335883532,58.579579505810386
2023-09-20 03:00,1.9390344800223476,70.97073216093037
2023-09-20 04:00,1.8513528481875459,
2023-09-20 05:00,1.8420155625626777,102.85247834873599
2023-09-20 06:00,1.7757496445245913,106.92555771195947
2023-09-20 07:00,1.8267813613965922,117.06294947924061
2023-09-20 08:00,1.7749140956901757,127.06167742100575
2023-09-20 09:00,1.7257839252562583,137.03768175013624
2023-09-20 10:00,1.7591788652433002,140.10591233138405
2023-09-20 11:00,1.7104306057866683,136.4033254092102
2023-09-20 12:00,1.6780580236097011,126.68974985975143
2023-09-20 13:00,1.689777599,122.90759889697256
2023-09-20 14:00,2.0122368049158674,127.65258330617496
2023-09-20 15:00,2.5901541612089902,137.36966555978177
2023-09-20 16:00,2.8956627479441313,155.14727200361187
2023-09-20 17:00,2.8228325183857774,168.9900066776579
2023-09-20 18:00,2.5231571663464996,182.51814322421367
2023-09-20 19:00,2.646908112856641,181.21742826146985
2023-09-20 20:00,2.8327605317151123,179.23814629421167
2023-09-20 21:00,2.897346250464465,175.8820193205911
2023-09-20 22:00,3.073222009143474,164.24794384757445
2023-09-20 23:00,3.2079167690806427,155.20317691938908
2023-09-21 00:00,2.860079213745595,147.92296414578448
2023-09-21 01:00,2.627954177041774,140.94861719518923
2023-09-21 02:00,2.64194322,139.8018297653224
2023-09-21 03:00,2.5536259159357995,139.28733559020856
2023-09-21 04:00,2.5174956083597455,141.07122558299983
2023-09-21 05:00,2.5661515876484238,143.2333159025177
2023-09-21 06:00,2.5078448935028343,142.51846091284926
2023-09-21 07:00,2.2705923048404264,140.66841936264387
2023-09-21 08:00,2.2161711230544805,141.09255838138563
2023-09-21 09:00,2.162850089494867,138.46145306827452
2023-09-21 10:00,2.1277431549880577,139.1273550117387
2023-09-21 11:00,2.1267086759075373,140.19719182385967
2023-09-21 12:00,2.071517641292858,141.48595437604592
2023-09-21 13:00,1.9238323142554372,148.92287455344047
2023-09-21 14:00,2.1299639007475744,162.60801300019466
2023-09-21 15:00,2.1523224566741823,
2023-09-21 16:00,2.0175622977825682,
2023-09-21 17:00,1.9818236155121158,186.85790681319705
2023-09-21 18:00,1.8461012572751228,190.0981564502816
2023-09-21 19:00,1.7183797530450253,200.57411378776894
2023-09-21 20:00,1.4519997381636263,184.9397804412053
2023-09-21 21:00,1.668242793312179,166.45399398903987
2023-09-21 22:00,2.064412243106949,158.69809334432864
2023-09-21 23:00,2.2722088130670492,152.08073976898083
2023-09-22 00:00,2.4075979398932805,150.2759205752297
2023-09-22 01:00,2.3774967864629124,147.19749844266823
2023-09-22 02:00,2.3200063600823917,143.29354050044242
2023-09-22 03:00,2.2338631332400887,139.6661661792998
2023-09-22 04:00,2.230744075498788,137.68332250101548
2023-09-22 05:00,2.3256696795584806,134.1906489045531
2023-09-22 06:00,2.3984422521249598,131.48173286034728
2023-09-22 07:00,2.4946031832987425,127.60009615215392
2023-09-22 08:00,,
2023-09-22 09:00,2.442975505692801,123.60077759045544
2023-09-22 10:00,2.342174798526948,119.62750025537741
2023-09-22 11:00,2.2288270175369402,113.42840201600814
2023-09-22 12:00,2.118364002,109.04388301012904
2023-09-22 13:00,2.146632616492283,105.23440802669495
2023-09-22 14:00,2.613788281428128,106.83996372925344
2023-09-22 15:00,2.5532291766795736,113.44290963496735
2023-09-22 16:00,2.752399848611721,120.6187794468209
2023-09-22 17:00,2.6549836646743024,124.63412985849226
2023-09-22 18:00,2.4516484141138473,122.63042330015855
2023-09-22 19:00,2.640283239,105.8801075793599
2023-09-22 20:00,2.6520251640099755,101.56130240255709
2023-09-22 21:00,2.560798227409553,100.72749880226394
2023-09-22 22:00,2.1343676645123413,105.17222570584346
2023-09-22 23:00,2.1874716068954223,118.19468315268665
2023-09-23 00:00,2.381386503610741,122.97702239247019
2023-09-23 01:00,2.5859290582586176,117.26186146450664
2023-09-23 02:00,2.7963973128091135,107.01066042518312
2023-09-23 03:00,3.0398501499983874,99.14036038
2023-09-23 04:00,3.2235263361636552,101.37465808345189
2023-09-23 05:00,3.1887341725344807,107.75745143668348
2023-09-23 06:00,2.7812072893481994,110.60172492059894
2023-09-23 07:00,2.3918249281719293,105.75832271603008
2023-09-23 08:00,2.2749908634658382,95.19060851
2023-09-23 09:00,2.5464864938728327,95.51364217803041
2023-09-23 10:00,2.556359709969829,95.86316553446551
2023-09-23 11:00,2.2659075316474397,87.30333545
2023-09-23 12:00,2.014399405411616,82.26473524054404
2023-09-23 13:00,2.0262544332268555,84.07153323581718
2023-09-23 14:00,2.4036200322613284,81.33313144827429
2023-09-23 15:00,2.8886801591313107,
2023-09-23 16:00,3.516208323074576,78.69204611969542
2023-09-23 17:00,3.628969072980804,84.91386331688227
2023-09-23 18:00,3.325147020993416,87.00353531833832
